sharpness_laplacian_var,sharpness_tenengrad,brightness_mean,brightness_std,exposure_histogram_skew,noise_residual_std,contrast_michelson,saturation_mean,entropy,corruption_score,label,source_image
1124.8997116088285,5882.844375610352,32.18068313598633,31.02480953525505,2.4744896106544583,7.384379895814773,0.9234972672549195,255.0,3.150742530822754,0.0,CORRUPTED,0718.png
2497.9028125805635,21924.624221801758,84.04191589355469,66.28037718369626,1.0424438820766677,10.995627891420662,0.999999999593496,131.89214324951172,7.579899311065674,0.0,GOOD,0723.png
2.996204244889668,1225.7052917480469,87.4178352355957,59.14965481284598,1.0402951650242087,0.27418962177618117,0.9767441856679285,124.14590072631836,7.559820652008057,0.0,BLUR,0723.png
268.02235029543226,2338.8650283813477,27.138954162597656,21.643771845716884,1.042201981903613,3.6072613721920304,0.9999999987500001,134.13790130615234,5.970846652984619,0.0,UNDEREXPOSED,0723.png
6047.125980018638,42631.673736572266,138.1878204345703,80.06077866794976,0.208627793484717,17.11089264581437,0.9999999996078431,119.77941131591797,7.235564231872559,0.0,OVEREXPOSED,0723.png
47976.44055918131,73768.01566314697,91.62289047241211,77.85996300979957,0.9243186399084032,48.766824086600096,0.9999999996078431,116.3047981262207,7.404843807220459,0.0,NOISY,0723.png
956.9623721832759,19292.564163208008,87.63451385498047,67.28355899921935,1.0437508417481434,7.841867855310716,0.9999999996078431,104.43879699707031,6.157169818878174,0.0,CORRUPTED,0723.png
3460.692311014922,11921.043647766113,119.88393020629883,34.89446518435216,-0.2893639534893278,14.084288383679912,0.9305019301426632,93.73959350585938,6.898625373840332,0.0,GOOD,0890.png
5.523811294697225,1099.6208267211914,118.42587661743164,28.507500963657034,-0.2421795743750161,0.5256946797449199,0.8149779732092608,91.14273834228516,6.668379306793213,0.0,BLUR,0890.png
242.15582357696258,830.7035522460938,31.153545379638672,9.200612090299591,-0.27014973993930724,3.728859160698347,0.9411764692041523,94.74074935913086,4.993305206298828,0.0,UNDEREXPOSED,0890.png
7638.260539782932,23521.348640441895,210.67480087280273,47.65726313678795,-1.4906973238119168,21.073023740122867,0.8749999996783088,66.8465576171875,6.524145603179932,0.0,OVEREXPOSED,0890.png
25513.46055209553,37311.145515441895,118.49900436401367,46.737651387026425,-0.020847450371855637,35.1678994397169,0.9999999996078431,153.4327392578125,7.578217506408691,0.0,NOISY,0890.png
2709.0318484643794,9348.505966186523,103.25833892822266,30.43949935400517,0.02879962398209998,12.450366391353477,0.929824560995691,255.0,6.738969326019287,0.0,CORRUPTED,0890.png
1490.4566132537875,16679.705352783203,128.62298965454102,64.66542600056029,-0.0388862848788618,8.351392585432231,0.9767441856679285,32.521263122558594,7.860180854797363,0.0,GOOD,0130.png
54.55021860165289,3485.7010498046875,128.63422775268555,58.33350235088965,-0.0021991337777997927,1.7500834266152583,0.9463601528941148,29.16030502319336,7.756100177764893,0.0,BLUR,0130.png
25.13041621609591,265.6819305419922,15.475669860839844,8.126791612108258,-0.03808208251226022,1.0990017197846624,0.9999999967741935,34.126399993896484,4.873210906982422,0.0,UNDEREXPOSED,0130.png
2899.123430264866,28140.30132293701,194.42907333374023,74.10136737412572,-0.8230694806534036,11.666521299564895,0.961538461168639,21.04798126220703,5.307960033416748,0.0,OVEREXPOSED,0130.png
16052.875396683676,32564.250282287598,128.0438690185547,66.93995707603376,-0.031146800078832297,27.69681428649962,0.9999999996078431,125.70639038085938,7.957875728607178,0.0,NOISY,0130.png
655.3781805911567,14847.230995178223,128.3829002380371,64.13403891315217,-0.03418428764507218,6.595940128718893,0.9999999996078431,10.444759368896484,6.8024749755859375,0.0,CORRUPTED,0130.png
